train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.01432657241821289,0.017004501074552536,-0.023412704467773438,-0.4392516016960144,-0.09959366172552109,-0.06499086320400238,0.06967252492904663,-0.023342574015259743,-0.05839160829782486,1.0448793172836304,0.2739763855934143,-0.604835569858551,-0.32034528255462646,-0.02881040796637535,-0.015766091644763947,-0.423128604888916,0.03968894109129906,0.13714002072811127,-0.4617195725440979,-0.01527030486613512,0.2533099353313446,0.7494505047798157,-0.1762530654668808,-0.3422934412956238,0.0686984732747078,-0.11776310950517654,-0.28645774722099304
-0.015244483947753906,0.01578536070883274,-0.024090290069580078,-0.4526270031929016,-0.09974028170108795,-0.039693545550107956,0.05612556263804436,-0.03313847631216049,-0.047097139060497284,1.0622917413711548,0.27901512384414673,-0.6064573526382446,-0.3476182520389557,-0.020226111635565758,-0.021824438124895096,-0.42600733041763306,0.04581091180443764,0.14106157422065735,-0.48979759216308594,-0.016821591183543205,0.2806219160556793,0.7631102800369263,-0.16689667105674744,-0.3519356846809387,0.09670089185237885,-0.12094201892614365,-0.3078787922859192
-0.015841960906982422,0.013768631964921951,-0.023081302642822266,-0.4583987593650818,-0.10050910711288452,-0.011019381694495678,0.005163711961358786,-0.04106482118368149,-0.031310103833675385,1.0544100999832153,0.2883700728416443,-0.6074994206428528,-0.36547327041625977,-0.01467058528214693,-0.030977513641119003,-0.429787278175354,0.025194644927978516,0.14322049915790558,-0.5713726282119751,-0.01970335841178894,0.31657981872558594,0.7813674807548523,-0.19169320166110992,-0.3646458387374878,0.07164357602596283,-0.12325787544250488,-0.3255044221878052
-0.015011787414550781,0.012754850089550018,-0.02274608612060547,-0.4704476296901703,-0.11125639081001282,0.014724165201187134,-0.04612482711672783,-0.04171488434076309,-0.003946894779801369,1.0592327117919922,0.32004404067993164,-0.6098520755767822,-0.37321609258651733,-0.002099347533658147,-0.029748789966106415,-0.4368201196193695,0.01954996958374977,0.14238256216049194,-0.6036840677261353,-0.020880822092294693,0.3559147119522095,0.8037343621253967,-0.18876180052757263,-0.37905386090278625,0.08362066000699997,-0.1235206127166748,-0.3002251088619232
-0.011537551879882812,0.011173316277563572,-0.025163650512695312,-0.4819366931915283,-0.1407291740179062,0.030702661722898483,-0.0035638404078781605,-0.04103414714336395,-0.02142987586557865,1.0709564685821533,0.3131347894668579,-0.6098482012748718,-0.37110862135887146,-0.0020799271296709776,-0.03657077997922897,-0.4429472088813782,0.01853097975254059,0.1372717320919037,-0.5338159799575806,-0.01699327863752842,0.25299081206321716,0.825994610786438,-0.16528426110744476,-0.3931397497653961,0.09429904073476791,-0.12041612714529037,-0.299932599067688
-0.0064563751220703125,0.008701502345502377,-0.02887248992919922,-0.48892876505851746,-0.14287163317203522,0.03785913437604904,0.02623741701245308,-0.03998616710305214,-0.02278558351099491,1.0779134035110474,0.3133823275566101,-0.6097209453582764,-0.3336506485939026,-0.0028256180230528116,-0.06683116406202316,-0.4455529451370239,0.007014420814812183,0.12873245775699615,-0.47027161717414856,-0.009606181643903255,0.22724977135658264,0.8435409069061279,-0.13170908391475677,-0.4048779010772705,0.09992604702711105,-0.11442651599645615,-0.3089786767959595
-0.0005631446838378906,0.006211915519088507,-0.032277584075927734,-0.49410292506217957,-0.1540665477514267,0.03729524835944176,-0.008459823206067085,-0.03896736353635788,-0.008357832208275795,1.0826880931854248,0.3409804701805115,-0.6096533536911011,-0.3265252709388733,-0.003159024752676487,-0.06622258573770523,-0.444794237613678,-0.001408974640071392,0.1171611025929451,-0.47680553793907166,-0.0006107226945459843,0.22044126689434052,0.8548030853271484,-0.13388697803020477,-0.4137133061885834,0.05817250534892082,-0.10592207312583923,-0.2754671573638916
0.004958877339959145,0.006264557130634785,-0.032439231872558594,-0.5107866525650024,-0.16017955541610718,0.03152281790971756,0.0008156518451869488,-0.0371212512254715,-0.015638181939721107,1.103223204612732,0.3407871723175049,-0.6072863936424255,-0.28196096420288086,-0.015682920813560486,-0.07189517468214035,-0.4479537308216095,-0.010164174251258373,0.10299475491046906,-0.3907165229320526,0.00595179433003068,0.1465117335319519,0.8666757941246033,-0.08141111582517624,-0.422224760055542,0.052622269839048386,-0.09559831023216248,-0.23668774962425232
0.011046074330806732,0.008672247640788555,-0.03357839584350586,-0.5273890495300293,-0.15572510659694672,0.0202198289334774,-0.05551585927605629,-0.03412879258394241,-0.019672030583024025,1.1124600172042847,0.2862740159034729,-0.6036418080329895,-0.20728345215320587,-0.03519577533006668,-0.05909889191389084,-0.45797842741012573,-0.02057623118162155,0.08737260103225708,-0.3340980112552643,0.014090262353420258,0.12349458038806915,0.8843185305595398,-0.03915533423423767,-0.4320400059223175,0.0758863016963005,-0.08372856676578522,-0.15706221759319305
0.018428899347782135,0.01033265795558691,-0.039247989654541016,-0.5163991451263428,-0.12190485745668411,0.0015012186486274004,-0.06852170079946518,-0.03324002027511597,-0.017903277650475502,1.04885995388031,0.19052618741989136,-0.5403558015823364,-0.1185653805732727,-0.04787484183907509,-0.05611699819564819,-0.46933597326278687,-0.016474280506372452,0.0710238441824913,-0.220866858959198,0.02782147377729416,0.03825051710009575,0.9042583703994751,0.007848501205444336,-0.4417964518070221,0.10862935334444046,-0.06973466277122498,-0.0652933120727539
0.020732687786221504,0.012616956606507301,-0.04133176803588867,-0.5048213601112366,-0.09175412356853485,-0.015710145235061646,-0.11832080036401749,-0.0370379313826561,0.04084081947803497,0.9822725653648376,0.16422399878501892,-0.5271196365356445,-0.0778677836060524,-0.051240354776382446,-0.0420449897646904,-0.4825214445590973,-0.006409483961760998,0.05866651609539986,-0.19663065671920776,0.03593209385871887,0.02368689328432083,0.9258494973182678,-0.004246184602379799,-0.45264509320259094,0.13511553406715393,-0.05675429850816727,0.048539914190769196
0.014546402730047703,0.014827636070549488,-0.03841829299926758,-0.50514817237854,-0.04960466921329498,-0.02347317896783352,-0.1511290967464447,-0.0346100889146328,0.05068091303110123,0.9511931538581848,0.07091418653726578,-0.49676549434661865,-0.022473197430372238,-0.04043057933449745,-0.03135763108730316,-0.4924243688583374,-0.02742958441376686,0.05348699539899826,-0.17451347410678864,0.03501026704907417,0.0003784663276746869,0.9422606825828552,-0.027311399579048157,-0.4620665907859802,0.19310371577739716,-0.04591403156518936,0.13427452743053436
0.004564039409160614,0.0136680593714118,-0.04050493240356445,-0.492549866437912,-0.00725476024672389,-0.02531907707452774,-0.0792871043086052,-0.030306007713079453,0.021008046343922615,0.926291286945343,-0.07108758389949799,-0.4470619261264801,0.015416578389704227,0.003805026412010193,-0.03147581219673157,-0.48557063937187195,-0.08169083297252655,0.053419362753629684,-0.11264947801828384,0.03744066134095192,-0.019166704267263412,0.9342881441116333,-0.07782882452011108,-0.46025243401527405,0.15761233866214752,-0.035046160221099854,0.14063866436481476
-0.0020704269409179688,0.011034729890525341,-0.040705204010009766,-0.4689141511917114,0.08305879682302475,-0.02989085577428341,0.08201383799314499,-0.028133917599916458,-0.05916130542755127,0.891673743724823,-0.11014296114444733,-0.4330495595932007,0.05956830084323883,0.016295304521918297,0.03482618182897568,-0.4550311863422394,-0.08657163381576538,0.046997345983982086,0.01410979125648737,0.04161105304956436,-0.07337476313114166,0.8862916827201843,-0.06812503188848495,-0.44071850180625916,0.13120384514331818,-0.022279856726527214,0.16630595922470093
-0.005013465881347656,0.012057390995323658,-0.04308128356933594,-0.4366515278816223,0.13013286888599396,-0.03755360469222069,0.24642129242420197,-0.022636767476797104,-0.10680807381868362,0.831091582775116,-0.07522141933441162,-0.40546563267707825,0.10200806707143784,0.029773227870464325,0.1351011097431183,-0.4250671863555908,-0.14586707949638367,0.03539455682039261,0.07657691836357117,0.05007747933268547,-0.0848437249660492,0.8281076550483704,0.11753889173269272,-0.4135509729385376,0.02808629348874092,0.009080302901566029,0.1333073228597641
-0.0038299560546875,0.017600946128368378,-0.050549983978271484,-0.416338175535202,0.20238682627677917,-0.04804357886314392,0.4050799012184143,-0.010830561630427837,-0.20488376915454865,0.7802429795265198,-0.06175427883863449,-0.38057565689086914,0.1572842299938202,0.0437932126224041,0.20738279819488525,-0.45231592655181885,-0.1586620956659317,0.008761171251535416,0.15852472186088562,0.0050682369619607925,-0.11696672439575195,0.8883461356163025,0.3120831847190857,-0.39861100912094116,-0.05859934166073799,0.05336132273077965,0.04843618720769882
-0.004967212677001953,0.017473110929131508,-0.05307960510253906,-0.4017447233200073,0.13289131224155426,-0.05640291050076485,0.39195266366004944,-0.005365239456295967,-0.1627187877893448,0.7535224556922913,-0.056345172226428986,-0.3683210015296936,0.15225569903850555,0.05517537146806717,0.3398650884628296,-0.48222583532333374,-0.23842233419418335,-0.009946337901055813,-0.005832357332110405,-0.04417237639427185,0.024708561599254608,0.9780497550964355,0.2193375825881958,-0.39842817187309265,-0.13689059019088745,0.07197733968496323,0.08625861257314682
-0.00673675537109375,0.020879581570625305,-0.05926704406738281,-0.402859628200531,0.09184600412845612,-0.061017174273729324,0.3849810063838959,0.0029724272899329662,-0.20555976033210754,0.7473597526550293,-0.10941310226917267,-0.3647598624229431,0.1311810314655304,0.06441039592027664,0.4090559482574463,-0.5192549228668213,-0.2663447856903076,-0.004630527924746275,-0.10001849383115768,-0.0263228677213192,0.06645572930574417,1.0487533807754517,0.2161223292350769,-0.5200750231742859,-0.1906355619430542,0.08988465368747711,0.09308573603630066
-0.009149551391601562,0.02912977896630764,-0.05687856674194336,-0.41899046301841736,0.19337180256843567,-0.06750902533531189,0.43000689148902893,0.0034264863934367895,-0.21146497130393982,0.7525642514228821,-0.07033656537532806,-0.36189913749694824,0.18427225947380066,0.07281439006328583,0.3150392174720764,-0.5541540384292603,-0.1916598528623581,0.0004206809971947223,0.018676796928048134,0.00149692059494555,-0.040235064923763275,1.064087152481079,0.2728111147880554,-0.5525493621826172,-0.11735989898443222,0.08466242253780365,0.0455896332859993
-0.010363578796386719,0.03228291496634483,-0.0534214973449707,-0.42984437942504883,0.15691711008548737,-0.07517708092927933,0.4826953113079071,0.003375587984919548,-0.22085386514663696,0.7614192962646484,-0.10325801372528076,-0.36281028389930725,0.1834198236465454,0.08086308091878891,0.2506856620311737,-0.5791721940040588,-0.21975131332874298,-0.001913554035127163,0.07752811163663864,0.009485208429396152,-0.052133556455373764,1.06432044506073,0.3204088807106018,-0.5528972744941711,-0.1430726796388626,0.04484248161315918,-0.008535168133676052
-0.011559009552001953,0.028650470077991486,-0.05359315872192383,-0.43240711092948914,0.037080783396959305,-0.08012557029724121,0.4966617524623871,0.0061639039777219296,-0.22747920453548431,0.773841381072998,-0.11649463325738907,-0.3690568208694458,0.18542572855949402,0.08756816387176514,0.2823008894920349,-0.5979459285736084,-0.23326510190963745,-0.0016042739152908325,0.09510315954685211,0.008091441355645657,-0.017827700823545456,1.0753254890441895,0.322046160697937,-0.5636357069015503,-0.19349731504917145,0.024004802107810974,-0.001479445956647396
-0.01383829116821289,0.020159563049674034,-0.053920745849609375,-0.42895570397377014,-0.021995067596435547,-0.0820947214961052,0.4378598928451538,0.007852500304579735,-0.1836625039577484,0.7878746390342712,-0.10981705039739609,-0.3780542016029358,0.1930299550294876,0.09222488105297089,0.29180219769477844,-0.6045434474945068,-0.2316259741783142,0.005386890843510628,0.06827713549137115,0.004182111006230116,0.0044427914544939995,1.079088568687439,0.2659958600997925,-0.5685654878616333,-0.206422358751297,0.019207753241062164,0.038215793669223785
-0.01785564422607422,0.0139089934527874,-0.052034854888916016,-0.4332236051559448,-0.03677651286125183,-0.08112447708845139,0.4400833249092102,0.006309235468506813,-0.16587786376476288,0.8080785274505615,-0.11010798811912537,-0.38748881220817566,0.17961983382701874,0.09447851032018661,0.2832385301589966,-0.6101889610290527,-0.25596100091934204,0.020682210102677345,0.08300504833459854,0.0014998752158135176,-0.010803979821503162,1.0756726264953613,0.2746317982673645,-0.6034948229789734,-0.22920235991477966,0.01967800036072731,0.022415630519390106
-0.022325515747070312,0.01227193046361208,-0.051422119140625,-0.44725140929222107,0.00773733900859952,-0.07777756452560425,0.3884933888912201,0.005383218172937632,-0.12161917239427567,0.8336138129234314,-0.06714548915624619,-0.39720451831817627,0.18630732595920563,0.09506712853908539,0.22049175202846527,-0.6224617958068848,-0.21351304650306702,0.04190874844789505,0.109051413834095,-0.002577670617029071,-0.03350450098514557,1.071164846420288,0.30494117736816406,-0.6003323197364807,-0.19643813371658325,0.01087270025163889,0.0019033709540963173
-0.024419784545898438,0.010628735646605492,-0.050024986267089844,-0.4609519839286804,-0.02175305411219597,-0.07668943703174591,0.3609805703163147,0.004571468103677034,-0.11408685892820358,0.8586561679840088,-0.06559009104967117,-0.40674927830696106,0.18712636828422546,0.09539256244897842,0.20202109217643738,-0.6305281519889832,-0.19998736679553986,0.06130044907331467,0.11652238667011261,-0.013224462047219276,-0.039170168340206146,1.0746006965637207,0.3267452120780945,-0.5932402610778809,-0.1862463355064392,0.006616893690079451,0.005679727531969547
-0.022801876068115234,0.007303596939891577,-0.04736471176147461,-0.46969208121299744,-0.037443745881319046,-0.07960829883813858,0.3616287410259247,0.004127290565520525,-0.06759770214557648,0.878835916519165,-0.021234821528196335,-0.4147231876850128,0.1643224060535431,0.09580590575933456,0.14347714185714722,-0.627220630645752,-0.19758880138397217,0.0780680924654007,0.15389850735664368,-0.024270594120025635,-0.015541655011475086,1.0795091390609741,0.304595410823822,-0.5935449600219727,-0.1521720290184021,0.005427233874797821,-0.03041304275393486
-0.019535064697265625,0.0031544549856334925,-0.04504871368408203,-0.47509950399398804,-0.043292589485645294,-0.08301543444395065,0.32156607508659363,0.004166156519204378,-0.03911113739013672,0.8952420353889465,-0.004538528621196747,-0.4215144217014313,0.14613565802574158,0.09528699517250061,0.06967652589082718,-0.6049473881721497,-0.17833979427814484,0.09996670484542847,0.17615118622779846,-0.0231753159314394,-0.008999803103506565,1.0512897968292236,0.18237781524658203,-0.5600451231002808,-0.11191760748624802,-0.005638548173010349,-0.026384767144918442
-0.012512683868408203,0.0011426559649407864,-0.0440068244934082,-0.4834008812904358,-0.06308051943778992,-0.08932185918092728,0.22292809188365936,0.007214803248643875,-0.0002150554209947586,0.9105435013771057,-0.02226983569562435,-0.4267299771308899,0.1266428381204605,0.09487719088792801,-0.004593011923134327,-0.5813611745834351,-0.12995752692222595,0.11945431679487228,0.12980860471725464,-0.016329260542988777,0.0035731205716729164,1.0209294557571411,0.05387762188911438,-0.5474947094917297,-0.058465082198381424,-0.009820657782256603,-0.009227941744029522
0.0007189097232185304,0.002615539822727442,-0.045233726501464844,-0.4956328570842743,-0.057403814047575,-0.1011977568268776,0.15151333808898926,0.0159683246165514,0.03703077882528305,0.9222210645675659,-0.04038120061159134,-0.42840972542762756,0.1012786328792572,0.09588206559419632,-0.04873701184988022,-0.5709483027458191,-0.08391256630420685,0.1283089518547058,0.08426953852176666,-0.014780152589082718,0.02236267179250717,1.0161761045455933,-0.1213318258523941,-0.5426899790763855,-0.009916271083056927,-0.013161842711269855,0.013713960535824299
0.01428684126585722,-0.0015058517456054688,-0.036681175231933594,-0.48315492272377014,-0.07019277662038803,-0.11839086562395096,0.05473371222615242,0.014450188726186752,0.04328024387359619,0.9029887914657593,-0.06454627960920334,-0.4174115061759949,0.11696082353591919,0.09560263901948929,-0.12674535810947418,-0.5244902968406677,-0.0077639250084757805,0.11869913339614868,0.026950135827064514,-0.013262346386909485,0.05498182028532028,0.9296162128448486,-0.27415895462036133,-0.40442413091659546,0.038796186447143555,-0.09727255254983902,0.00791099201887846
